,ResTimePre,equiv_pldnPre,conc_dfnbPre,temperaturePre,ResTimePreb,equiv_pldnPreb,conc_dfnbPreb,temperaturePreb,ResTimePost,equiv_pldnPost,conc_dfnbPost,temperaturePost,STYPre,EFactorPre,STYPreb,EFactorPreb,STYPost,EFactorPost,itterTimePre,itterTimePreb,itterTimePost,hypervolumePre,hypervolumePreb,hypervolumePost
10,0.9796305117698811,3.508622617176793,0.4844075138217574,90.17249861735152,1.312617171801696,4.267489496315781,0.5,89.0358683116913,0.5,1.0,0.1,120.0,0.0,1.013250097237401e-08,0.26123672086758787,0.0706493517768756,0.0,1.2314967611635183e-08,2.3280000000086147,2.187000000005355,1.110000000015134,0.00787669005412752,0.014214284628065076,0.005283330668620242
11,0.9490899481829933,2.680641751425849,0.45595702048570896,86.25781961964408,1.3130368724467734,4.150909184548706,0.5,93.63833604961854,0.5,4.208956885335535,0.4276664732390153,86.24111284092885,0.15899702670989063,0.033445213096677556,0.38211838482852584,0.1037955436234446,0.1681540251018054,0.017942288969458143,2.5,2.1410000000032596,1.1410000000032596,0.009621662260684888,0.015112533522968525,0.005283330668620242
12,0.9773299429056922,2.7480143651691633,0.4700833447988646,97.11001602142056,1.330054951044393,4.067815023089529,0.5,101.66622972128702,0.5,4.225207466362779,0.34049948039792866,112.77407663993849,0.10746825382065259,0.02310351748382874,0.34186987776735167,0.0943406424486021,0.4107895644030535,0.045665990627953616,2.0310000000172295,2.9530000000086147,1.0469999999913853,0.009621662260684888,0.017218600625115474,0.006879397847172872
13,1.0101199710748494,2.8957935157890207,0.4950775723506732,77.0039494213882,1.3483035206047607,3.988559904875591,0.5,104.9858989550827,0.5,4.24092311507539,0.3275901742360191,116.43232232399738,0.1901347357239124,0.04163386459893892,0.19358511690908897,0.05430472452102649,0.752632674659194,0.08416294687281753,2.8280000000086147,2.437000000005355,1.1099999999860302,0.009621662260684888,0.02156125534567549,0.010052053001494827
14,1.012681247391384,2.911645763193899,0.4955731184982667,75.51711167289153,1.309589116384466,3.9946208199152227,0.5,96.41622147177672,0.5,4.266868244645278,0.306381485090357,120.0,0.0,1.0304522129189296e-08,0.2817443093790014,0.07674950305388749,0.6662478583521072,0.07523983201737632,2.375,3.827999999979511,1.2190000000118744,0.009621662260684888,0.022965971658971098,0.010336046845552348
15,1.0131229747503305,2.918113613487657,0.49564854024732263,98.65331204683064,1.2997620625969657,3.9310131241304345,0.5,95.93691550137538,0.5,4.2896214435042666,0.27887510179825536,120.0,0.1329399039549003,0.029166505071428202,0.18623044022188254,0.050462979489668124,0.13837914609780877,0.015836039987596775,2.1719999999913853,2.6719999999913853,1.6410000000032596,0.009621662260684888,0.022965971658971098,0.010336046845552348
16,0.9479046695384232,2.8751266725788964,0.45000302238075884,93.71709937365264,1.2953397971125455,4.36632774932519,0.5,99.65520066657902,0.5,4.185992496077924,0.35144825727462836,120.0,0.2373665003215558,0.04965117401522817,0.4673782243747125,0.12430676489162397,0.3207967331339898,0.03550965218072256,2.452999999979511,3.9219999999913853,1.5780000000086147,0.010578352649947715,0.022965971658971098,0.010336046845552348
17,0.9235444221520075,2.871561903645565,0.4346003663946306,94.69228283996493,1.2618137620693295,4.620131239434208,0.5,103.96567097686639,0.5,4.145528597253006,0.33081048976683913,116.38675854905554,0.029131562689447138,0.005972799110406359,0.36181278385354154,0.09292028253680351,0.18760482591191574,0.020995849229600533,3.390999999974156,2.8429999999934807,1.5780000000086147,0.010578352649947715,0.02317563717174651,0.014356629577652606
18,1.1163595170647862,2.9752791942655517,0.5,93.67810799107968,1.2491611454345093,4.700122788036015,0.5,105.16082563976278,0.5,4.580162817404171,0.3303572367194998,119.46221841674158,0.014224083350388371,0.0034259040561343402,0.2215678438096057,0.05617748117557668,0.5990640778814732,0.06633774797513688,3.9219999999913853,2.6410000000032596,1.625,0.010578352649947715,0.026395586040990897,0.014356629577652606
19,0.8094083192647976,2.739267602371074,0.48923511191799707,87.26716879946133,1.304413195424781,4.511157146480771,0.5,102.00754325598851,0.5,4.786186057424075,0.3317746784902156,120.0,0.14150307533802714,0.02502378921546801,0.33661635433061043,0.08970446449960255,0.33824670842149207,0.03723831149239031,2.297000000020489,2.51500000001397,1.3280000000086147,0.010578352649947715,0.027610570229889938,0.014356629577652606
20,0.8551802788940016,2.8431930444777214,0.4765277782183698,86.73259375751448,1.3267109785266036,4.538007585694464,0.5,102.2118289111682,0.5,4.563899697186886,0.32811651887641663,120.0,0.1028651813268418,0.019239157351392762,0.2222089002267781,0.06017258598945712,0.3307058083863223,0.03667756066199167,2.5,2.3440000000118744,1.5780000000086147,0.010578352649947715,0.027610570229889938,0.014974715522915854
21,1.0035325509921746,2.8406711522588353,0.4433739264087171,84.95388560541934,1.1979219886940151,4.401320600671381,0.5,100.89114244672203,0.5,4.464755913098882,0.32119214405207897,109.7199046647697,0.12211945622914022,0.027143051090685374,0.2147255942188786,0.0527506081306767,0.04750641983365819,0.00530018408936006,2.140999999974156,2.4690000000118744,1.9840000000258442,0.010578352649947715,0.027610570229889938,0.014974715522915854
22,0.9018803741061795,2.9268577159512503,0.5,91.63417259194514,1.3902325726569895,4.45631065977052,0.5,101.23602845259899,0.5,3.983214566291898,0.3319823330806393,120.0,0.18793112777619142,0.036632162264331254,0.2616156896472083,0.07444555515147044,0.3588812954086682,0.04030592997330883,2.014999999984866,2.6089999999967404,1.3429999999934807,0.010578352649947715,0.027610570229889938,0.014974715522915854
23,0.8830206689066538,2.942012552310585,0.5,92.56824724062588,1.3693204096481586,4.436139694860401,0.5,100.57830786720947,0.5,4.16314419478867,0.33146310029633574,120.0,0.4735915920057913,0.0903335787651762,0.3584148372525079,0.10052682720820445,0.5793670504225938,0.06479095408762206,2.5940000000118744,2.734000000025844,1.2339999999967404,0.010578352649947715,0.027610570229889938,0.014974715522915854
24,0.7759393576722178,2.987470383247743,0.5,98.17517879478243,1.4111492649857444,4.464045266113398,0.5,100.99701103145938,0.5,3.851591143636434,0.3276653980161166,120.0,0.2912279262514913,0.048732025467669964,0.2864543308517811,0.08271791810690282,0.4567045046360151,0.05156665421444871,3.75,2.2809999999881256,1.5940000000118744,0.010578352649947715,0.027610570229889938,0.014974715522915854
25,0.7304650982052544,3.0088023536515163,0.5,100.83503393848862,1.4116173552098874,4.456513196299609,0.5,100.68716773332262,0.5,3.7459501805481037,0.3247208603932239,120.0,0.1343213679466801,0.02114270009639266,0.34470873437157357,0.09959872044481309,0.5091329814646433,0.057716665284016,3.2960000000020955,2.0469999999913853,1.9060000000172295,0.01169331258149291,0.027610570229889938,0.014974715522915854
26,0.7814350734483038,2.9941848590064972,0.5,97.44266031265661,1.4491602450774228,4.464596939339712,0.5,100.8529641603893,0.5,3.590441874662674,0.3231066202023941,120.0,0.3382473639865742,0.05698684753488397,0.3765076655914989,0.11164857658405763,0.3919777070026461,0.04464073225688233,3.890999999974156,2.312000000005355,2.0160000000032596,0.012708680907712615,0.027610570229889938,0.014974715522915854
27,0.7439513883508733,3.02960837468376,0.5,99.56653673764158,1.5048481077423461,4.473278753446966,0.5,101.28082824826555,0.5,3.944059301236497,0.3222861199437424,120.0,0.27649953857132886,0.044292034920434736,0.1044983534012074,0.032168780055035,0.4729285526096055,0.053410562361731966,3.297000000020489,2.9530000000086147,1.75,0.012708680907712615,0.027610570229889938,0.014974715522915854
28,0.800650149514356,3.067227484783041,0.5,95.95797505604517,1.3311080169730358,4.526457870854891,0.5,99.59412945334296,0.5,4.004890818281543,0.32092358170295765,120.0,0.0,1.022912971070196e-08,0.33092929872173876,0.08994615903724155,0.16761073503013765,0.01891321085294667,3.625,2.860000000015134,2.2660000000032596,0.012708680907712615,0.027660930668430103,0.014974715522915854
29,0.7095510041263273,2.778413048778872,0.5,102.78468622116586,1.3354871317278723,4.56731952604164,0.5,99.18504136292053,0.5,3.6286209480204294,0.3493590256197415,120.0,0.035071079101325286,0.005407677712841814,0.29547098120645576,0.08045928884696597,0.42609143182983794,0.047911777970446705,3.1560000000172295,3.0929999999934807,1.5780000000086147,0.012708680907712615,0.027660930668430103,0.014974715522915854
30,0.817461102040879,3.1194410478575136,0.5,92.36625050313069,1.337460659901031,4.547168971777486,0.5,99.25407556818972,0.5,3.9142317306048033,0.3467250404564633,120.0,0.31531453444624313,0.055319622210180344,0.27182422535445744,0.07418101010745747,0.3667635065319038,0.04098009772912686,3.5780000000086147,2.6560000000172295,1.5,0.012708680907712615,0.027660930668430103,0.014974715522915854
31,0.7863056231199517,3.2039981712491175,0.5,91.11211273625608,1.3363809942915341,4.496147256066373,0.4721769280324085,100.18129856839667,0.5,2.9977370761310573,0.3258016007512824,120.0,0.19643078874216932,0.033047456685108154,0.19419274765898134,0.053742132040730826,0.46660662278289533,0.05387633335232229,2.4219999999913853,2.875,1.235000000015134,0.012708680907712615,0.027660930668430103,0.014974715522915854
32,0.7935762384582502,3.19063107747542,0.5,91.28608811418896,1.330326516722427,4.419348013630529,0.5,99.92335392138833,0.5,2.8536655941478664,0.32685050190148224,120.0,0.07083576976532723,0.012033404462913132,0.32433987664450753,0.08843053073591231,0.05514789119428137,0.00638836385433204,3.125,4.219000000011874,1.5460000000020955,0.012708680907712615,0.027660930668430103,0.014974715522915854
33,0.8587672312109089,3.028150248567291,0.5,94.6517182587702,1.333763983457986,4.425321893700423,0.5,99.73180790778777,0.5,4.241775805538534,0.33470484900671704,120.0,0.20553908204693117,0.038008401454790564,0.39250469353145373,0.10726981962132184,0.27900584672308426,0.031090669449450586,2.875,3.734000000025844,1.422000000020489,0.012708680907712615,0.027660930668430103,0.014974715522915854
34,0.8647441620880284,3.0366331325978173,0.5,94.7773104997151,1.3391124903344567,4.4345392974276745,0.5,99.46494901326417,0.5,4.1489740295580795,0.3270859190783047,120.0,0.1830862265085791,0.0340815142089975,0.30189657993816954,0.08281142327330296,0.4346503503830033,0.04872757531827867,3.937000000005355,4.437999999994645,1.062000000005355,0.012708680907712615,0.027660930668430103,0.014974715522915854
35,0.8673245916327755,3.0338846150058894,0.5,94.4495057753459,1.3400876801603885,4.431844010323351,0.5,99.43918092466176,0.5,4.161337310503891,0.3253424926371007,120.0,0.24558494907835537,0.04585666222343551,0.35072974264121753,0.09628560501320957,0.3787264662410465,0.042481001179890114,4.01500000001397,4.264999999984866,1.25,0.012708680907712615,0.027660930668430103,0.014974715522915854
36,0.8880986452045685,3.0301160065510246,0.5,91.94782869241193,1.3440154800254092,4.4268845028326345,0.5,99.23003914243607,0.5,4.164730702157179,0.3256439687016023,120.0,0.08443393003573742,0.016145698821284995,0.26347434438540807,0.07255591015707305,0.4478680456758505,0.05022491156387125,3.6089999999967404,4.469000000011874,1.0940000000118744,0.012708680907712615,0.027660930668430103,0.014974715522915854
37,0.8676307199884451,3.0336263662482823,0.5,97.29095516723257,1.3412744511819563,4.428375396048251,0.5,99.51960902863141,0.5,1.0,0.22249988055847908,57.7469997852794,0.2913146781937872,0.05441522199054577,0.35137072557578375,0.09655860436597193,0.0,1.1901652279245059e-08,4.030999999988126,4.969000000011874,1.0309999999881256,0.012708680907712615,0.027660930668430103,0.014974715522915854
38,0.8985709824215782,3.037818764723346,0.5,97.0170934800176,1.3444089615154962,4.4150781361633396,0.5,99.49343075236047,0.6313238459120092,4.153549511501611,0.32707726186825714,120.0,0.17451003412499339,0.03375433955009539,0.4090244577732333,0.11271678678401503,0.0,1.0665075110330234e-08,4.735000000015134,4.905999999988126,1.0939999999827705,0.012743855298131681,0.027660930668430103,0.014974715522915854
39,0.8935194266781336,3.032831080733431,0.5,95.8194758968814,1.346373539831593,4.372448236867904,0.5,100.09153152069685,0.5,1.0,0.2860699059292031,106.6870393021041,0.2091647405044042,0.04023723872702111,0.3493225470560144,0.09654781829081185,0.0,1.1697913653194846e-08,4.187000000005355,3.359000000025844,1.014999999984866,0.012756085334475094,0.027660930668430103,0.015144072925049462
40,0.8977740795431591,3.030130386203563,0.5,95.16747667172662,1.3433620989705077,4.3421357713108595,0.5,101.45590175790242,0.5,4.249331316850653,0.3280132966857886,120.0,0.0,1.0242949593129987e-08,0.291621725265581,0.08050457779770495,0.0,1.0634910576282687e-08,3.047000000020489,5.687999999994645,1.0310000000172295,0.012756085334475094,0.027660930668430103,0.015144072925049462
41,0.8278846548218213,3.1057478859550978,0.5,101.93161302443043,1.3471785920492987,4.363024530183649,0.5,99.58250406569357,0.5,3.9738347999585186,0.37073804612086303,120.0,0.309498574374911,0.05501897991780374,0.4135075219804151,0.11439340616552032,0.5109286998953919,0.05636475366147232,2.2339999999967404,4.562999999994645,0.8280000000086147,0.012756085334475094,0.027660930668430103,0.015144072925049462
42,0.82670282859456,3.1923689385085314,0.5,107.89512062342597,1.343069677468377,4.322680165151027,0.5,101.21805748986266,0.5,3.9869446025376796,0.3833565434929628,120.0,0.23088079230962352,0.04085612207659823,0.22829387430679796,0.06305132231354424,0.5325870174933316,0.05839059468475033,2.25,4.546999999991385,0.8910000000032596,0.013478839957908332,0.027660930668430103,0.015474225627981
43,0.8265734410223393,3.2078238335794134,0.5,109.85444441673675,1.3534826459804876,4.410462237958194,0.5,97.0196916911198,0.5,3.996375002953515,0.3964593584994972,120.0,0.34980635228999124,0.06185660995642951,0.37337775368297826,0.10360448616888615,0.27770990934838036,0.03025552738906653,3.2030000000086147,3.6410000000032596,1.0309999999881256,0.018165553122414982,0.027660930668430103,0.017257067831902093
44,0.8226068317309828,3.280819751121417,0.5,115.68965942409775,1.3566799622898775,4.3944390567984195,0.5,96.35161192631867,0.5,3.920878101129134,0.37441075774241617,120.0,0.4598932105557288,0.08071991264833704,0.2042533483633572,0.056841482135780344,0.3192765388057599,0.035214182443870264,2.6719999999913853,5.967999999993481,1.0469999999913853,0.019725927087598745,0.027660930668430103,0.019206249917834955
45,0.8183353767371069,3.391221515783487,0.5,120.0,1.3455320716995247,4.434086602570058,0.5,99.11213317257359,0.5,3.9234630205607015,0.36598330908940535,120.0,0.2706875075368054,0.04707647979308716,0.1469866983405679,0.04051295254606145,0.16552483275129654,0.018326017431745556,2.6719999999913853,5.75,1.25,0.025041536024706018,0.027660930668430103,0.019206249917834955
46,0.8185222563644576,3.393514290784613,0.5,120.0,1.3328275424884728,4.4028202470877496,0.5,102.67562897222517,0.5,3.846130137522138,0.3393097282317289,120.0,0.30011193716127327,0.05220143148231766,0.3776387019337017,0.10321503998782765,0.49209632460781216,0.055271223504585965,2.9690000000118744,4.344000000011874,1.014999999984866,0.030016750934865798,0.027660930668430103,0.019206249917834955
47,0.8181892147997343,3.4115609065392234,0.5,120.0,1.3337821498138864,4.39035051324214,0.5,106.22151541832666,0.5,5.0,0.1,120.0,0.4729178421371769,0.08217249708820953,0.2994584580491615,0.0819411194654497,0.07575349474551925,0.00947342309156347,3.0469999999913853,3.609000000025844,0.75,0.030046287345851044,0.027660930668430103,0.019206249917834955
48,0.8106214030602633,3.519051506228191,0.5,120.0,1.3341379472637853,4.3912565480988395,0.5,105.28996184280395,0.5,3.8274224612177625,0.33964661023753573,120.0,0.4660011489493837,0.07991319366258841,0.30166966602303164,0.08256559860374658,0.22423422798097237,0.025193757640156994,3.1570000000065193,4.625,1.1560000000172295,0.030282962421322706,0.027857347022749238,0.019206249917834955
49,0.796720978725338,3.654560133542595,0.5,120.0,1.3349903082728463,4.391795939094635,0.5,104.58754393081558,1.0439487403689347,2.4200448729080586,0.43263539726174094,88.37943239078047,0.30489920991293956,0.05114171630849055,0.5024985545566025,0.1376168319161771,0.022354115472344383,0.005261913483811546,2.7339999999967404,5.26600000000326,0.7660000000032596,0.03168868989603971,0.027857347022749238,0.019206249917834955
50,0.8108993026554465,3.5805579826054528,0.5,120.0,1.3330725914566175,4.370636225490072,0.5,110.3161242931386,0.5,3.8603362572386195,0.34312827963605474,120.0,0.4171750541347543,0.07140751898415722,0.30593752119628587,0.08372673309493127,0.35181184676536137,0.03943055690563675,2.687999999994645,4.953000000008615,1.125,0.03343182830756642,0.027857347022749238,0.019206249917834955
51,0.8065192582370063,3.6439356758103867,0.5,120.0,1.3332004184561919,4.370571307944688,0.5,109.65989539013235,0.5,4.298418426787828,0.3724863191074841,120.0,0.5790399672242846,0.09835588859757367,0.3975641756241641,0.10881312094382789,0.3632469223400542,0.039682510482303854,2.26500000001397,5.171999999991385,1.7030000000086147,0.03343182830756642,0.028955712529559557,0.019206249917834955
52,0.7884963011296098,3.8554431212620504,0.5,120.0,1.3315840824267804,4.359275104611006,0.5,112.77219755077218,0.5,3.8950201878775177,0.341205417063311,120.0,0.36946930281899815,0.06089690365983141,0.3502073793482757,0.09577294758051169,0.41584507617619343,0.046606920391655045,3.0160000000032596,4.719000000011874,1.389999999984866,0.033552706483039915,0.028955712529559557,0.019206249917834955
53,0.8019502170261715,3.8090787062716607,0.5,120.0,1.3308020370745524,4.355270966006511,0.5,113.89230108308763,0.5,3.893768641675269,0.33985401547564065,120.0,0.44764466210766124,0.07516410962379187,0.2916044772761423,0.07971077324844876,0.17148729494186662,0.0192325913072804,3.6710000000020955,5.125,1.375,0.03585416503600049,0.029583859938569053,0.019206249917834955
54,0.8006267848289145,3.887981159112738,0.5,120.0,1.3318197558086657,4.356601062075147,0.5,111.4264929506335,0.5,4.439019869184611,0.3725827375738453,120.0,0.37295755549807835,0.0623458257563008,0.356187407332781,0.09743462611210951,0.5166010811054496,0.05621524242079436,2.922000000020489,4.046999999991385,1.1570000000065193,0.035871368128966415,0.02994714009439217,0.019206249917834955
